epoch	path	iteration	SRR	kernels_per_sec
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MPFU0/SI1258.WAV	170	12.567337044358117	623.113410952997
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FMPG0/SX432.WAV	171	16.10056963751098	888.5460856151176
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MLJH0/SA1.WAV	172	12.891892167269587	833.6918964730426
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MSAT0/SX446.WAV	173	13.692890506420044	414.65546218487395
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MRMB0/SX321.WAV	174	13.643364397075619	901.9530166778909
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MCEW0/SA2.WAV	175	15.877214273631445	1413.6021436774274
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FEME0/SI1505.WAV	176	13.188379005787922	631.3148124439892
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MJEB1/SI837.WAV	177	14.431237380208726	879.452804377565
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MKAG0/SI1609.WAV	178	12.991783079414748	585.6599636874379
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MREH1/SX159.WAV	179	14.862873697424497	378.2747603833866
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/FVMH0/SX296.WAV	180	15.150282287811638	1013.3836003770028
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MJXA0/SI877.WAV	181	14.643593184812966	473.22071448352256
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRLR0/SX206.WAV	182	11.099513209037779	522.3955712128837
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MADD0/SX358.WAV	183	13.298731796621135	687.2570194384449
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MRJB1/SX120.WAV	184	15.03015760043841	356.495867768595
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MRKM0/SA1.WAV	185	14.242377617949323	563.849943160288
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MMAA0/SX395.WAV	186	15.767362562844347	922.3573433115062
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FMMH0/SX367.WAV	187	15.811404055422912	1257.2794644991634
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/FSMA0/SX271.WAV	188	17.81894724300516	703.8854805725972
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSJG0/SX130.WAV	189	16.52903414029034	1070.1877449969054
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MPPC0/SX332.WAV	190	13.769340932486857	534.6986269490342
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MJPG0/SI561.WAV	191	13.334127352150347	729.4190067532091
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSMS1/SI1504.WAV	192	15.594923250169506	1417.8674351585014
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MRAI0/SX252.WAV	193	16.45779373607397	752.3809523809524
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MJWG0/SI2155.WAV	194	13.512126434200738	825.6073301585388
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBML0/SA2.WAV	195	12.840582133199334	652.2483940042827
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MJHI0/SX68.WAV	196	14.265618313296493	532.883053363999
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MBSB0/SX183.WAV	197	14.646412260324531	457.32377643903084
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MMDM0/SX141.WAV	198	13.730560858880672	674.1133998725844
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MGXP0/SX367.WAV	199	13.485637817827527	615.5072117300183
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MGRL0/SX327.WAV	200	12.772612342722809	514.312110737667
